0.0291333	1.00326	6.68743	3.3714
0.0284762	1.00392	6.68776	3.37402
0.0281476	1.00457	6.68842	3.37435
0.0265049	1.0049	6.69104	3.37238
0.0265049	1.00523	6.69334	3.37172
0.0261764	1.0049	6.69302	3.37402
0.0261764	1.00589	6.69072	3.37435
0.0261764	1.00589	6.68907	3.37402
0.0258478	1.00589	6.68874	3.37534
0.0265049	1.00589	6.69072	3.37665
0.0255193	1.00654	6.69203	3.37468
0.0261764	1.00654	6.69137	3.37304
0.0258478	1.00589	6.69039	3.37271
0.0255193	1.00556	6.6894	3.37304
0.0261764	1.00589	6.68776	3.37534
0.0268335	1.00523	6.68842	3.37698
0.0281476	1.00392	6.68809	3.37698
0.0278191	1.0049	6.68973	3.37698
0.0281476	1.00392	6.69039	3.37797
0.0288047	1.00392	6.69006	3.37862
0.0284762	1.00326	6.6894	3.37928
0.0281476	1.00293	6.68842	3.37961
0.0278191	1.00359	6.68776	3.3806
0.0278191	1.00392	6.68809	3.38224
0.0274906	1.00392	6.68907	3.38257
0.0281476	1.00457	6.69006	3.38125
0.0278191	1.00523	6.68973	3.38224
0.0268335	1.00556	6.69006	3.38552
0.0265049	1.00589	6.68907	3.38684
0.0255193	1.00589	6.68743	3.38618
0.0255193	1.00687	6.68776	3.38519
0.0255193	1.00687	6.68809	3.38552
0.0242051	1.00786	6.68677	3.38618
0.0242051	1.0072	6.68612	3.38749
0.0242051	1.00819	6.6871	3.38848
0.0232195	1.00852	6.68776	3.38881
0.022891	1.00917	6.68743	3.38618
0.022891	1.0095	6.68677	3.38454
0.0225624	1.0095	6.68809	3.38552
0.0225624	1.00983	6.68743	3.38881
0.0215768	1.01049	6.68612	3.39177
0.0212483	1.01049	6.68579	3.39275
0.0219054	1.01049	6.68743	3.39242
0.0212483	1.01081	6.69039	3.39374
0.0215768	1.01049	6.69137	3.39341
0.0212483	1.01114	6.69104	3.39407
0.0209197	1.01147	6.68973	3.39538
0.0212483	1.0118	6.6871	3.39735
0.0215768	1.01081	6.68447	3.39801
0.0212483	1.01049	6.68382	3.39735
0.0209197	1.01114	6.68447	3.39702
0.0215768	1.01213	6.68644	3.39604
0.0212483	1.01114	6.68776	3.39637
0.0212483	1.01147	6.68677	3.39735
0.0209197	1.0118	6.6848	3.39834
0.0212483	1.01114	6.68316	3.40031
0.0219054	1.01016	6.68414	3.40129
0.0222339	1.01081	6.68677	3.39998
0.0215768	1.01016	6.68874	3.40129
0.0225624	1.01081	6.68907	3.40326
0.0232195	1.00884	6.68644	3.40556
0.0238766	1.0095	6.68349	3.40589
0.0245337	1.00819	6.68316	3.40458
0.0248622	1.00687	6.68447	3.40524
0.0258478	1.00622	6.68612	3.40524
0.0255193	1.00622	6.68644	3.40458
0.0265049	1.00589	6.68513	3.40425
0.027162	1.00556	6.68414	3.40622
0.0281476	1.00457	6.68382	3.40984
0.0278191	1.00392	6.68349	3.41181
0.0278191	1.00392	6.6848	3.41115
0.0284762	1.00392	6.68579	3.40852
0.0288047	1.00359	6.68612	3.40721
0.0291333	1.00359	6.68513	3.40524
0.0288047	1.00359	6.68217	3.40655
0.0294618	1.00326	6.68152	3.40885
0.0297903	1.00359	6.68414	3.41082
0.0294618	1.00424	6.68677	3.41049
0.0291333	1.00326	6.68677	3.41082
0.0294618	1.0049	6.68677	3.41279
0.0297903	1.00359	6.68612	3.41476
0.0301189	1.00392	6.68579	3.41509
0.0297903	1.00457	6.68414	3.41444
0.0297903	1.00392	6.68283	3.41444
0.0301189	1.00424	6.68349	3.41476
0.0301189	1.00424	6.68316	3.41641
0.0294618	1.00523	6.68316	3.41772
0.0297903	1.00523	6.68283	3.41838
0.0291333	1.0049	6.68217	3.41838
0.0284762	1.00622	6.68414	3.41706
0.0281476	1.00556	6.68414	3.41871
0.0278191	1.00556	6.68546	3.42002
0.0281476	1.0049	6.68743	3.41838
0.0281476	1.00523	6.6871	3.42002
0.0274906	1.00556	6.68579	3.42265
0.0268335	1.00687	6.68447	3.42363
0.0258478	1.00589	6.68382	3.42298
0.0261764	1.00622	6.68447	3.42429
0.0255193	1.00687	6.68513	3.42429
0.0255193	1.00819	6.68546	3.42495
0.0251908	1.00786	6.68382	3.42626
0.0251908	1.00819	6.68283	3.42659
0.0245337	1.0095	6.68316	3.42626
0.0238766	1.00983	6.68283	3.42626
0.0238766	1.00917	6.68283	3.42692
0.0242051	1.0095	6.68382	3.42626
0.0238766	1.00917	6.68349	3.42626
0.0238766	1.0095	6.68414	3.42692
0.0238766	1.00884	6.6825	3.42856
0.0242051	1.0095	6.67955	3.42955
0.0242051	1.0095	6.67987	3.43086
0.0245337	1.0095	6.68152	3.43185
0.0235481	1.00884	6.68382	3.42922
0.0245337	1.01016	6.68414	3.42791
0.0238766	1.0095	6.68316	3.42922
0.0238766	1.00983	6.68119	3.43218
0.0242051	1.00917	6.67955	3.4348
0.0235481	1.00983	6.68053	3.4348
0.0232195	1.0095	6.68217	3.43513
0.0222339	1.00983	6.68349	3.43415
0.0222339	1.00983	6.68414	3.43316
0.0222339	1.0095	6.68283	3.43415
0.0222339	1.00983	6.68086	3.4348
0.0215768	1.01049	6.67889	3.43513
0.0212483	1.01081	6.67987	3.43743
0.0196056	1.01016	6.68316	3.43875
0.019277	1.01081	6.68579	3.43809
0.0196056	1.01147	6.68447	3.43612
0.0189485	1.01114	6.68119	3.4371
0.0186199	1.01114	6.67987	3.44105
0.0182914	1.01114	6.67955	3.44302
0.0182914	1.01147	6.67922	3.44466
0.0176343	1.0118	6.68053	3.44433
0.0173058	1.01147	6.68119	3.44269
0.0179629	1.0118	6.68053	3.44302
0.0182914	1.0118	6.68119	3.44302
0.0182914	1.01114	6.67987	3.44433
0.0179629	1.01147	6.6802	3.44663
0.0182914	1.01246	6.68053	3.44828
0.0179629	1.01213	6.68217	3.44762
0.0182914	1.01246	6.68382	3.44532
0.0182914	1.01246	6.6825	3.44565
0.0179629	1.01279	6.68086	3.4486
0.0179629	1.01279	6.67955	3.45156
0.0179629	1.01311	6.67889	3.45287
0.0179629	1.01344	6.68119	3.45255
0.0182914	1.01344	6.68152	3.45058
0.0176343	1.01377	6.68184	3.45025
0.0179629	1.01344	6.68283	3.44893
0.0173058	1.0141	6.68119	3.44959
0.0173058	1.01509	6.6802	3.45156
0.0169772	1.0141	6.68053	3.45386
0.0163202	1.01443	6.68184	3.45419
0.0159916	1.01377	6.68217	3.45452
0.0156631	1.01377	6.6802	3.45452
0.0159916	1.01443	6.67856	3.45583
0.0153345	1.01476	6.67823	3.45846
0.0153345	1.01443	6.67922	3.4601
0.0153345	1.01476	6.68217	3.46043
0.0140204	1.01509	6.68414	3.46109
0.0146774	1.01443	6.68414	3.46175
0.0140204	1.01476	6.68316	3.46306
0.0133633	1.0141	6.68217	3.46142
0.0130347	1.01509	6.6779	3.46076
0.0130347	1.01541	6.67659	3.46076
0.0120491	1.01574	6.67692	3.4624
0.0120491	1.01574	6.67889	3.46437
0.0127062	1.01476	6.67955	3.46306
0.011392	1.01541	6.67955	3.46175
0.010735	1.01509	6.67823	3.46076
0.010735	1.01476	6.67757	3.46175
0.0110635	1.01476	6.67626	3.46273
0.0117206	1.01476	6.67659	3.46273
0.0123777	1.01541	6.67987	3.46405
0.0123777	1.01377	6.6825	3.46602
0.0127062	1.01377	6.68184	3.46667
0.0133633	1.01344	6.67987	3.46635
0.0130347	1.01279	6.67856	3.46897
0.0143489	1.01246	6.67955	3.47094
0.0156631	1.01279	6.67889	3.47127
0.0159916	1.01081	6.6779	3.47029
0.0163202	1.01049	6.67823	3.47127
0.0169772	1.01049	6.67922	3.47127
0.0182914	1.00983	6.67757	3.47193
0.0176343	1.00884	6.6779	3.4716
0.019277	1.00753	6.67889	3.4716
0.0189485	1.00819	6.68053	3.47193
0.0196056	1.00753	6.68152	3.47226
0.0196056	1.00753	6.68086	3.47324
0.0196056	1.00786	6.68053	3.4739
0.0196056	1.00753	6.67922	3.47587
0.0199341	1.00753	6.67725	3.47686
0.019277	1.00852	6.67659	3.47489
0.019277	1.00884	6.67856	3.47554
0.0196056	1.00852	6.6802	3.47817
0.0199341	1.00852	6.67922	3.47883
0.0189485	1.00884	6.67955	3.47982
0.019277	1.00917	6.6802	3.48014
0.019277	1.00983	6.67889	3.47949
0.0189485	1.00983	6.67757	3.47949
0.0186199	1.0095	6.6802	3.47784
0.0189485	1.01016	6.68053	3.47883
0.0189485	1.00983	6.67856	3.47982
0.0186199	1.01016	6.67823	3.48244
0.0189485	1.01049	6.67823	3.48343
0.0179629	1.01016	6.67955	3.48507
0.0186199	1.01049	6.68053	3.48639
0.0182914	1.01049	6.68152	3.48606
0.0176343	1.01114	6.68184	3.48606
0.0176343	1.01081	6.68086	3.4854
0.0176343	1.0118	6.67955	3.48639
0.0179629	1.01114	6.67692	3.48803
0.0173058	1.01081	6.6756	3.48967
0.0173058	1.01147	6.67626	3.48934
0.0179629	1.01147	6.6779	3.48869
0.0173058	1.01279	6.67692	3.48639
0.0173058	1.0118	6.67692	3.48737
0.0159916	1.0118	6.67692	3.48967
0.0163202	1.01114	6.67692	3.49197
0.0163202	1.01147	6.67725	3.4923
0.0159916	1.01213	6.68283	3.49164
0.0163202	1.01213	6.6848	3.49263
0.0159916	1.01246	6.68152	3.49263
0.0159916	1.01246	6.67659	3.49427
0.0153345	1.01246	6.67429	3.4946
0.0153345	1.01246	6.67495	3.4969
0.0146774	1.01213	6.67626	3.4969
0.015006	1.01246	6.67889	3.49657
0.015006	1.01213	6.6802	3.49723
0.0143489	1.01147	6.67889	3.49887
0.0133633	1.01147	6.67692	3.4992
0.015006	1.01049	6.67593	3.49953
0.0143489	1.01081	6.6756	3.50084
0.0143489	1.00983	6.67462	3.50314
0.0143489	1.00983	6.67429	3.50446
0.0146774	1.0095	6.67692	3.50643
0.0143489	1.0095	6.6779	3.50511
0.0140204	1.01016	6.67692	3.50478
0.0136918	1.00983	6.67429	3.50413
0.0133633	1.0095	6.67363	3.5061
0.0130347	1.0095	6.67527	3.50741
0.0123777	1.0095	6.67593	3.50741
0.0127062	1.0095	6.67593	3.50741
0.0127062	1.00917	6.6756	3.50807
0.0123777	1.00884	6.67626	3.50741
0.0120491	1.00917	6.67626	3.50741
0.0117206	1.00819	6.67527	3.50971
0.0110635	1.00819	6.6756	3.51103
0.011392	1.00884	6.67593	3.51103
0.0110635	1.00753	6.67757	3.51136
0.0110635	1.00753	6.67725	3.51103
0.00974933	1.00786	6.67593	3.51103
0.0100779	1.00819	6.67462	3.513
0.0110635	1.00819	6.6756	3.51267
0.0100779	1.00884	6.67692	3.51168
0.0100779	1.00852	6.6756	3.5107
0.00942079	1.00917	6.67363	3.51234
0.0100779	1.00917	6.67265	3.51464
0.0100779	1.00884	6.67232	3.51727
0.00974933	1.00917	6.6733	3.51826
0.00942079	1.00983	6.67659	3.51793
0.00942079	1.0095	6.67626	3.51596
0.00843517	1.01016	6.67692	3.51464
0.00876371	1.0095	6.67692	3.51431
0.00876371	1.01114	6.6733	3.51596
0.00876371	1.01081	6.67035	3.51957
0.00810663	1.01114	6.67265	3.52154
0.00810663	1.01147	6.6756	3.52154
0.00777808	1.01246	6.67757	3.52088
0.007121	1.0118	6.67692	3.52088
0.00679246	1.0118	6.67495	3.52253
0.00744954	1.01213	6.67297	3.52384
0.00810663	1.0118	6.67166	3.52318
0.00744954	1.01213	6.67265	3.52351
0.00744954	1.01114	6.67462	3.52285
0.007121	1.01147	6.67495	3.5245
0.00777808	1.01147	6.67396	3.5245
0.00843517	1.01147	6.67232	3.52384
0.00843517	1.0118	6.6733	3.5245
0.00744954	1.01114	6.67297	3.52778
0.00777808	1.01081	6.67297	3.5314
0.00744954	1.01114	6.67495	3.53205
0.00679246	1.01147	6.67757	3.53107
0.00679246	1.01114	6.67659	3.52975
0.00646392	1.0118	6.6756	3.52877
0.00580684	1.01147	6.67429	3.52745
0.00646392	1.01114	6.67462	3.52975
0.00646392	1.01147	6.67429	3.53271
0.00613538	1.01081	6.67462	3.53403
0.00580684	1.01049	6.67462	3.53205
0.00613538	1.01049	6.6733	3.53304
0.00646392	1.01049	6.67232	3.53435
0.00613538	1.0095	6.67232	3.53534
0.00613538	1.00983	6.67297	3.53534
0.00646392	1.01016	6.67232	3.53468
0.00580684	1.0095	6.67199	3.53534
0.00613538	1.01016	6.67232	3.536
0.00613538	1.0095	6.67265	3.53665
0.00646392	1.0095	6.67363	3.5383
0.007121	1.00819	6.67265	3.53994
0.00744954	1.00917	6.671	3.53994
0.00777808	1.00786	6.67166	3.53863
0.00810663	1.00786	6.67527	3.53764
0.00843517	1.0072	6.6756	3.5383
0.00974933	1.0072	6.67166	3.54092
0.00942079	1.00687	6.66903	3.54388
0.0110635	1.00654	6.6687	3.54454
0.0110635	1.00687	6.67199	3.54487
0.0110635	1.00654	6.67462	3.54487
0.0110635	1.00654	6.6756	3.54322
0.0110635	1.00654	6.67396	3.54421
0.010735	1.00687	6.67265	3.54487
0.0100779	1.00654	6.67166	3.54487
0.00974933	1.00654	6.67166	3.54552
0.00974933	1.00687	6.67133	3.54684
0.00942079	1.00622	6.67232	3.54684
0.00942079	1.0072	6.67265	3.5475
0.00974933	1.00654	6.67166	3.54585
0.00909225	1.00654	6.66969	3.5452
0.00974933	1.00622	6.67067	3.54684
0.00909225	1.00556	6.67199	3.5498
0.00876371	1.00654	6.67166	3.55144
0.00974933	1.00654	6.67363	3.55177
0.00909225	1.00622	6.67199	3.5521
0.00909225	1.00622	6.66805	3.55341
0.00942079	1.0072	6.66706	3.55637
0.00909225	1.0072	6.66739	3.55867
0.00909225	1.00786	6.66969	3.55998
0.00974933	1.00753	6.67265	3.56031
0.00909225	1.00753	6.67527	3.55834
0.00942079	1.00786	6.6756	3.55801
0.00909225	1.0072	6.67166	3.55998
0.00942079	1.00819	6.66936	3.56129
0.0100779	1.00753	6.6687	3.56097
0.00909225	1.00786	6.66969	3.56031
0.00909225	1.00786	6.67133	3.55834
0.00843517	1.00819	6.67297	3.55801
0.00876371	1.00917	6.67265	3.55932
0.00876371	1.00852	6.67199	3.56031
0.00777808	1.00852	6.67232	3.56195
0.00777808	1.00819	6.67166	3.56261
0.00777808	1.00884	6.67199	3.56359
0.00777808	1.00786	6.67396	3.56458
0.00777808	1.00786	6.6733	3.56425
0.007121	1.00687	6.67067	3.56425
0.00744954	1.00654	6.66903	3.56688
0.00777808	1.00654	6.671	3.56951
0.00744954	1.00556	6.67166	3.57082
0.007121	1.00589	6.67067	3.57115
0.00679246	1.00556	6.671	3.56885
0.007121	1.0049	6.67166	3.56852
0.00679246	1.00424	6.67232	3.56951
0.00613538	1.00457	6.67265	3.56984
0.00613538	1.0049	6.67166	3.57049
0.00514976	1.00392	6.67067	3.57148
0.00416413	1.00424	6.66969	3.57247
0.00416413	1.00392	6.66936	3.57411
0.00284997	1.00359	6.671	3.57476
0.00317851	1.00392	6.67166	3.57542
0.00186434	1.00392	6.66903	3.57575
0.00120726	1.00359	6.66706	3.57674
-0.000106902	1.00326	6.66575	3.57706
-0.000435444	1.0026	6.66706	3.57772
-0.00174961	1.00359	6.671	3.57706
-0.00240669	1.0026	6.67396	3.57509
-0.00306377	1.00293	6.67297	3.57444
-0.00372085	1.00194	6.67133	3.57772
-0.00437794	1.00227	6.67002	3.58035
-0.00470648	1.00194	6.67035	3.58002
-0.00602064	1.00227	6.67166	3.58002
-0.00634918	1.00194	6.67166	3.58068
-0.00700627	1.00162	6.67166	3.58068
-0.00700627	1.00096	6.67002	3.58265
-0.00799189	1.00194	6.66706	3.58561
-0.00700627	1.00162	6.66805	3.58758
-0.00733481	1.00129	6.67035	3.58889
-0.00832043	1.00162	6.67133	3.58725
-0.00832043	1.00129	6.671	3.58561
-0.00832043	1.00129	6.66936	3.58626
-0.00832043	1.00096	6.66837	3.58856
-0.00864897	1.00194	6.66739	3.58889
-0.00897751	1.00162	6.66805	3.58856
-0.00930605	1.00063	6.66969	3.58692
-0.00930605	1.00162	6.67067	3.58692
-0.00996314	1.00227	6.67133	3.58856
-0.0112773	1.00162	6.67363	3.58889
-0.0109488	1.00063	6.67297	3.58955
-0.0109488	1.00194	6.66936	3.59054
-0.0109488	0.999973	6.66772	3.59119
-0.0106202	0.999973	6.66936	3.59185
-0.00996314	1.00063	6.67363	3.59185
-0.00930605	0.999973	6.67297	3.59054
-0.00864897	0.999973	6.671	3.59054
-0.00799189	0.999644	6.66903	3.59316
-0.00667772	0.998987	6.66772	3.59579
-0.00634918	0.998659	6.66837	3.59776
-0.00503502	0.99833	6.67002	3.59776
-0.00503502	0.99833	6.67166	3.59645
-0.0040494	0.99833	6.67133	3.59612
-0.00372085	0.998002	6.671	3.59776
-0.00273523	0.997673	6.67002	3.59875
-0.00207815	0.998002	6.66903	3.59973
-0.00240669	0.997016	6.66936	3.59875
-0.00207815	0.996688	6.67199	3.59809
-0.00174961	0.996359	6.67265	3.59908
-0.00109253	0.996688	6.67232	3.60072
-0.00174961	0.996688	6.66969	3.60466
-0.00174961	0.99603	6.66772	3.60663
-0.00174961	0.99603	6.66739	3.60532
-0.00273523	0.995702	6.66903	3.60335
-0.00273523	0.995702	6.66969	3.60236
-0.00372085	0.99603	6.67067	3.60138
-0.0040494	0.995045	6.67035	3.60269
-0.00437794	0.994716	6.66936	3.60565
-0.00536356	0.994059	6.66837	3.60663
-0.0056921	0.994059	6.66772	3.60762
-0.0056921	0.993402	6.67067	3.60861
-0.00733481	0.993402	6.67265	3.60762
-0.00700627	0.992745	6.67363	3.60696
-0.00766335	0.992417	6.67265	3.60861
-0.00766335	0.992088	6.67067	3.60893
-0.00897751	0.992417	6.66837	3.61025
-0.00963459	0.991759	6.66837	3.61288
-0.0102917	0.992088	6.6687	3.61616
-0.0109488	0.992417	6.6687	3.61616
-0.0116058	0.991759	6.66903	3.61419
-0.0125915	0.992088	6.6687	3.61222
-0.0132485	0.992417	6.66607	3.61288
-0.0139056	0.992745	6.66312	3.61583
-0.0145627	0.992745	6.66312	3.61616
-0.0152198	0.992745	6.66575	3.61485
-0.0142342	0.992745	6.6687	3.61452
-0.0142342	0.992417	6.671	3.61452
-0.0148913	0.992088	6.67067	3.61715
-0.0145627	0.992088	6.67002	3.61912
-0.0142342	0.992088	6.66969	3.6201
-0.0142342	0.991431	6.66936	3.62208
-0.0145627	0.990445	6.671	3.62273
-0.0139056	0.989788	6.67199	3.62109
-0.0132485	0.990774	6.67166	3.62043
-0.0122629	0.990445	6.66936	3.62142
-0.0119344	0.990445	6.6664	3.62438
-0.0116058	0.990774	6.66607	3.62602
-0.0116058	0.98946	6.66706	3.62635
-0.00996314	0.989788	6.66936	3.62635
-0.00963459	0.990445	6.67067	3.627
-0.00930605	0.990117	6.67035	3.6293
-0.00930605	0.990774	6.66936	3.62865
-0.00832043	0.990774	6.66706	3.6293
-0.00930605	0.990445	6.66443	3.62963
-0.00996314	0.991102	6.66476	3.63062
-0.0102917	0.990774	6.66575	3.62996
-0.0106202	0.991759	6.66772	3.62865
-0.0102917	0.992088	6.66837	3.6293
-0.0106202	0.992745	6.66706	3.6316
-0.0125915	0.993074	6.66706	3.63193
-0.0122629	0.992745	6.66673	3.63259
-0.0125915	0.993731	6.6664	3.63423
-0.0135771	0.993402	6.66575	3.63423
-0.0132485	0.992745	6.66673	3.6339
-0.0135771	0.993074	6.66607	3.63292
-0.01292	0.993074	6.6664	3.63357
-0.0135771	0.992417	6.66575	3.63489
-0.0125915	0.992088	6.66312	3.63719
-0.01292	0.992745	6.66312	3.63752
-0.0125915	0.992745	6.66575	3.63817
-0.0125915	0.992417	6.66772	3.63785
-0.0132485	0.992745	6.66607	3.63785
-0.0125915	0.993402	6.66246	3.63949
-0.0135771	0.992745	6.66147	3.64179
-0.0135771	0.994388	6.66246	3.64179
-0.0132485	0.994716	6.66575	3.64113
-0.0125915	0.994388	6.66969	3.64047
-0.0125915	0.995373	6.67002	3.64179
