0.0688867	1.59989	6.18442	6.90559
0.0685582	1.59989	6.18475	6.90559
0.0682296	1.5989	6.18508	6.90395
0.0679011	1.5989	6.18475	6.90263
0.0688867	1.59792	6.18278	6.90296
0.0682296	1.59792	6.18179	6.90263
0.0679011	1.59759	6.18212	6.90329
0.0692153	1.59693	6.18475	6.90296
0.0682296	1.59628	6.18508	6.90132
0.0685582	1.59529	6.1854	6.90132
0.0682296	1.59562	6.18343	6.90099
0.0675726	1.59595	6.18048	6.89902
0.0688867	1.59595	6.17982	6.89935
0.0682296	1.59529	6.18179	6.89968
0.0682296	1.59693	6.18475	6.90066
0.0692153	1.59529	6.18442	6.9
0.067244	1.59628	6.18212	6.9
0.0688867	1.59661	6.1808	6.89705
0.0692153	1.59693	6.17982	6.8954
0.0685582	1.59726	6.18113	6.89639
0.0682296	1.59693	6.1831	6.89639
0.0685582	1.59726	6.18442	6.89672
0.0685582	1.59759	6.18376	6.8954
0.0688867	1.59726	6.18245	6.89245
0.0688867	1.59693	6.17982	6.89442
0.0675726	1.59726	6.1785	6.89573
0.0688867	1.59693	6.1785	6.89508
0.0679011	1.59759	6.18113	6.89409
0.0688867	1.59726	6.18409	6.89212
0.0679011	1.59726	6.18738	6.8908
0.0682296	1.59628	6.18639	6.88818
0.0682296	1.59595	6.18278	6.88752
0.0688867	1.59562	6.18048	6.88719
0.0692153	1.59496	6.18015	6.88686
0.0682296	1.59463	6.18245	6.8862
0.0688867	1.59496	6.18442	6.88456
0.0685582	1.59431	6.18409	6.88489
0.0679011	1.59463	6.18113	6.88423
0.0695438	1.59398	6.17949	6.88555
0.0688867	1.59365	6.1785	6.88522
0.0682296	1.59365	6.17982	6.88456
0.0685582	1.59299	6.18113	6.88358
0.0688867	1.59266	6.1808	6.88259
0.0688867	1.59332	6.18113	6.88226
0.0692153	1.59266	6.18113	6.88358
0.0682296	1.59266	6.18212	6.8839
0.0702009	1.59233	6.18179	6.88423
0.0692153	1.59102	6.17982	6.8839
0.0702009	1.59102	6.17949	6.88193
0.0695438	1.59069	6.18113	6.87963
0.0698724	1.59003	6.18113	6.87799
0.0698724	1.59003	6.17949	6.87766
0.0692153	1.58872	6.17982	6.87832
0.0705294	1.58806	6.1808	6.87996
0.0695438	1.58708	6.18179	6.87898
0.0698724	1.58773	6.18376	6.87339
0.0692153	1.58708	6.18475	6.87142
0.0698724	1.58806	6.18245	6.87306
0.0698724	1.58675	6.18113	6.87273
0.0698724	1.58773	6.17982	6.87142
0.0698724	1.58773	6.18015	6.87109
0.0705294	1.58806	6.18113	6.87043
0.0698724	1.58741	6.18113	6.86978
0.0705294	1.58806	6.18048	6.87142
0.0702009	1.58806	6.17949	6.87273
0.070858	1.58773	6.17818	6.87372
0.0702009	1.58839	6.17818	6.87306
0.0692153	1.58872	6.1785	6.87076
0.0702009	1.58872	6.17883	6.86879
0.0698724	1.58971	6.17916	6.86682
0.0692153	1.58938	6.18015	6.86649
0.0698724	1.59069	6.17982	6.86748
0.0695438	1.59003	6.17982	6.86879
0.0688867	1.59003	6.17883	6.86813
0.0695438	1.58971	6.17883	6.86715
0.0695438	1.58971	6.1785	6.86353
0.0698724	1.59036	6.17916	6.86189
0.0695438	1.59036	6.17949	6.86189
0.0698724	1.59036	6.1785	6.86419
0.0688867	1.59003	6.17785	6.86616
0.0702009	1.58971	6.17719	6.86748
0.0695438	1.59003	6.17818	6.86649
0.0705294	1.59003	6.17883	6.86222
0.0695438	1.59069	6.17818	6.85959
0.0695438	1.59069	6.17686	6.85893
0.0702009	1.59102	6.1762	6.86025
0.0692153	1.59069	6.17785	6.85959
0.0698724	1.59036	6.17785	6.85828
0.0695438	1.59069	6.17752	6.85926
0.0705294	1.58971	6.17818	6.85631
0.0692153	1.59036	6.17916	6.85335
0.0695438	1.58971	6.17785	6.85401
0.070858	1.58905	6.17719	6.85631
0.0702009	1.58905	6.17752	6.85598
0.0688867	1.58905	6.17785	6.85466
0.0695438	1.58938	6.18015	6.85499
0.0702009	1.58708	6.18179	6.85499
0.070858	1.58773	6.18015	6.85466
0.0698724	1.58741	6.17818	6.85433
0.0705294	1.58543	6.17522	6.85433
0.0721721	1.58576	6.17423	6.85565
0.0725007	1.58511	6.1762	6.85466
0.0715151	1.58346	6.17752	6.85335
0.0718436	1.58346	6.17785	6.85039
0.070858	1.58313	6.17686	6.84776
0.0728292	1.58281	6.17588	6.84678
0.0721721	1.58182	6.17489	6.84776
0.0725007	1.58182	6.17489	6.84776
